"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-7340508849,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110884,4611277-7055229747427-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4143455505,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110885,4612715-7055466201315-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6647318569,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110903,4611741-7055316517091-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,532.00,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2924220599,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110917,4611637-7055295447267-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,462.00,Lucknow,"Uttar Pradesh",226401,1310-30049011,"Skin & Pimple Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6348621592,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110929,4611460-7055265267939-SHOPIFY,COD,226016,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1060164783,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110945,4611903-7055340208355-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6203981006,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110953,4612739-7055469412579-SHOPIFY,PREPAID,226002,Lucknow,8,194,0,0,0,0,194,34.92,0,0,228.92,2485.48,Lucknow,"Uttar Pradesh",226401,1830-30049011,"Shapefix Juice 1000 ml Pack Of 6",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9693580830,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110963,4612231-7055395684579-SHOPIFY,COD,226401,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,407.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4723624163,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110966,4612508-7055436382435-SHOPIFY,COD,226002,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,833.00,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8298769390,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110967,4612796-7055479898339-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,791.35,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9837347381,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110970,4612630-7055454929123-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,485.00,Lucknow,"Uttar Pradesh",226401,058-33059019,"Kesharogyam Hair Oil 100 Ml",1,074-34013090,"Aloe Vera Gel 100 G",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8043262529,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111021,4613592-7055591145699-SHOPIFY,COD,226017,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,791.35,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3857344832,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111023,4613587-7055590850787-SHOPIFY,PREPAID,226017,Lucknow,5,122,0,0,0,0,122,21.96,0,0,143.96,1533.70,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6837212463,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111036,4613734-7055607726307-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6029888712,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111042,4613996-7055642263779-SHOPIFY,PREPAID,226020,Lucknow,5,122,0,0,0,0,122,21.96,0,0,143.96,1840.00,Lucknow,"Uttar Pradesh",226401,1706-30049011,"Bp Care Juice 1000 ml + Cholesterol Care Juice 1000 ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1986472293,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111046,4614369-7055690563811-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3835002409,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111057,4613899-7055628075235-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,934.99,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5122987368,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111061,4613670-7055599599843-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1666435744,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111068,4613936-7055632629987-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.35,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6107816388,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111081,4613450-7055574565091-SHOPIFY,PREPAID,226004,Lucknow,2,50,0,0,0,0,50,9,0,0,59,493.67,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2039728460,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111088,4613230-7055544058083-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,386.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2773790128,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111096,4613310-7055554511075-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2372700872,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111097,4612900-7055497756899-SHOPIFY,COD,226018,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7058837305,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111124,4615003-7055752528099-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3597793048,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111130,4615195-7055769796835-SHOPIFY,PREPAID,226002,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,970.19,Lucknow,"Uttar Pradesh",226401,1811-30049011,"Liver Relive Juice 1000 ml + Cholesterol Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3371965938,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111645,4618740-7056242442467-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,966.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,1472-30049011,"Ayurvedic Detox Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0045255350,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111648,4617776-7056079225059-SHOPIFY,COD,226017,"Lucknow Lucknow",2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1421010282,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111684,4618377-7056193290467-SHOPIFY,COD,226002,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4306483206,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111712,4618588-7056221995235-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,349.70,Lucknow,"Uttar Pradesh",226401,1745-30049011,"Moringa Powder 250 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1125146655,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111746,4616192-7055873147107-SHOPIFY,PREPAID,226020,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,751.78,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7010445852,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111750,4615924-7055844475107-SHOPIFY,COD,226017,Lucknow,5,122,0,0,0,19.44,141.44,25.46,0,0,166.9,1944.00,Lucknow,"Uttar Pradesh",226401,1805-30049011,"Diabic Care Juice 1000 ml + She Care Juice 1000 ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1444365050,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111751,4616784-7055944155363-SHOPIFY,COD,226002,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,925.30,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1464020862,Cancelled,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111764,4615708-7055821504739-SHOPIFY,COD,226002,Lucknow,2,0,0,0,0,0,0,0,0,0,0,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8270190582,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111787,4616761-7055941697763-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,675.07,Lucknow,"Uttar Pradesh",226401,1850-30049011,"Najlant Powder 50 g Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4217266612,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111840,4616788-7055944417507-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3979348760,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111866,4621125-7057096769763-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.35,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2852459012,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111900,4619369-7056335634659-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4906536471,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111942,4619417-7056344711395-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,462.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3916332980,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111964,4619234-7056312795363-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6766679816,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111970,4620405-7056807231715-SHOPIFY,COD,226020,"Lucknowbadi pakriya",2,50,40,0,0,0,90,16.2,0,0,106.2,541.00,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6837670850,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111971,4620638-7056950198499-SHOPIFY,COD,226018,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,548.15,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5291339785,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",111998,4619974-7056470212835-SHOPIFY,COD,226018,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9160774715,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112007,4619614-7056380821731-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,583.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8867893331,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112095,4622110-7057274831075-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1740-30049011,"Liver Detox Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9576639228,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112105,4623427-7057480909027-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8968725639,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112109,4623486-7057489101027-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3574399573,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112118,4623078-7057433034979-SHOPIFY,PREPAID,226002,Lucknow,3,74,64,0,0,0,138,24.84,0,0,162.84,751.78,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3330074447,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112133,4623170-7057446142179-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,448.00,Lucknow,"Uttar Pradesh",226401,1767-30049011,"Diabic Care Tablet 60 Tab",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6739581702,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112185,4624587-7057629577443-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,438.20,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3690730475,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112189,4623666-7057513251043-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9664973669,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112191,4624078-7057569513699-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,461.70,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4164637989,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112196,4625751-7057753899235-SHOPIFY,PREPAID,226020,"Post office gali",2,50,0,0,0,0,50,9,0,0,59,505.40,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9497914681,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112451,4627961-7058031902947-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6258732891,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112460,4627786-7058004246755-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2939835106,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112471,4626081-7057786241251-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9533128675,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112545,4628635-7058168643811-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,822.00,Lucknow,"Uttar Pradesh",226401,1324-30049011,"Digestive Care Juice 1000 Ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5170649626,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112549,4628492-7058140528867-SHOPIFY,COD,226401,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7673760070,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112569,4629399-7058302009571-SHOPIFY,PREPAID,226401,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.03,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5525170137,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112591,4629176-7058265637091-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8121693032,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112614,4629690-7058346246371-SHOPIFY,PREPAID,226018,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.55,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6341328474,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112615,4631107-7058978144483-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,209-30049011,"Hemoglobin Booster Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4530633642,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112635,4631548-7059149422819-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8876669568,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112797,4632580-7059353731299-SHOPIFY,PREPAID,226017,Lucknow,4,98,0,0,0,0,98,17.64,0,0,115.64,1305.01,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5974348849,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112855,4633872-7059559940323-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1197624547,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112925,4633268-7059469271267-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4597680171,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",112928,4634392-7059637731555-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9281896065,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",113004,4635701-7059812319459-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
